epoch,train_conf_loss,train_dice,train_peak_dist,train_peak_sharp,val_conf_loss,val_dice,val_peak_dist,val_peak_sharp,train_top10,train_top50,train_top300,val_top10,val_top50,val_top300
0,0.040217,0.012507,0.5293,0.506119,0.0,0.0,0.0,0.0,0.057034,0.148289,0.257288,0.0,0.0,0.0
1,0.003702,0.014337,0.644954,0.505184,0.0,0.0,0.0,0.0,0.058302,0.160963,0.485425,0.0,0.0,0.0
