epoch,train_conf_loss,train_dice,train_peak_dist,train_peak_sharp,val_conf_loss,val_dice,val_peak_dist,val_peak_sharp,train_top10,train_top50,train_top300,val_top10,val_top50,val_top300
0,0.04761,0.011839,0.507257,0.505773,0.0,0.0,0.0,0.0,0.131812,0.1673,0.209125,0.0,0.0,0.0
1,0.008307,0.013534,0.469839,0.504848,0.0,0.0,0.0,0.0,0.217997,0.264892,0.437262,0.0,0.0,0.0
2,0.005778,0.013736,0.540776,0.504541,0.0,0.0,0.0,0.0,0.188847,0.283904,0.564005,0.0,0.0,0.0
3,0.003811,0.014425,0.657691,0.505111,0.0,0.0,0.0,0.0,0.111534,0.25602,0.546261,0.0,0.0,0.0
4,0.002671,0.017534,0.715699,0.508194,0.0,0.0,0.0,0.0,0.111534,0.268695,0.583016,0.0,0.0,0.0
5,0.002093,0.022763,0.752321,0.512596,0.0,0.0,0.0,0.0,0.21673,0.441065,0.714829,0.0,0.0,0.0
6,0.00175,0.029364,0.775051,0.523314,0.0,0.0,0.0,0.0,0.403042,0.6109,0.766793,0.0,0.0,0.0
7,0.001153,0.042783,0.824988,0.538754,0.0,0.0,0.0,0.0,0.60583,0.723701,0.841572,0.0,0.0,0.0
8,0.00061,0.068294,0.852021,0.563884,0.0,0.0,0.0,0.0,0.717364,0.798479,0.889734,0.0,0.0,0.0
