epoch,train_conf_loss,train_dice,train_peak_dist,train_peak_sharp,val_conf_loss,val_dice,val_peak_dist,val_peak_sharp,train_top10,train_top50,train_top300,val_top10,val_top50,val_top300
0,0.052412,0.012976,0.56145,0.505231,0.0,0.0,0.0,0.0,0.09379,0.136882,0.217997,0.0,0.0,0.0
1,0.009853,0.013483,0.574933,0.504511,0.0,0.0,0.0,0.0,0.220532,0.26616,0.455006,0.0,0.0,0.0
2,0.006849,0.013736,0.633702,0.504388,0.0,0.0,0.0,0.0,0.191381,0.288973,0.558935,0.0,0.0,0.0
3,0.004385,0.014298,0.674514,0.504794,0.0,0.0,0.0,0.0,0.102662,0.242079,0.555133,0.0,0.0,0.0
4,0.002902,0.016506,0.697068,0.506634,0.0,0.0,0.0,0.0,0.076046,0.254753,0.60076,0.0,0.0,0.0
5,0.00232,0.019923,0.722404,0.510256,0.0,0.0,0.0,0.0,0.119138,0.311787,0.643853,0.0,0.0,0.0
6,0.001891,0.025947,0.748991,0.516612,0.0,0.0,0.0,0.0,0.233207,0.47782,0.731305,0.0,0.0,0.0
7,0.001657,0.029253,0.779789,0.523051,0.0,0.0,0.0,0.0,0.385298,0.588086,0.78834,0.0,0.0,0.0
